일시,temperature,percipitation,wind_degree,wind_speed,air_pressure,sea_level_pressure,humidity,solar_radiation,solar_intensity
2019-08-21 12:00:00,30.325,0.0,232.40666666666667,1.4583333333333328,1001.9600000000003,1008.3600000000004,60.14000000000001,2.478500000000005,1507.25
2019-08-21 13:00:00,31.149999999999995,0.0,198.71166666666667,1.313333333333333,1001.41,1007.8099999999997,57.63833333333333,2.617333333333331,3273.2333333333336
2019-08-21 14:00:00,31.64,0.0,162.0449999999999,1.5750000000000004,1000.7449999999997,1007.1083333333332,55.536666666666676,2.4619999999999944,3457.583333333332
2019-08-21 15:00:00,32.02500000000001,0.0,178.07833333333332,1.7566666666666668,1000.5916666666657,1006.9150000000006,54.85166666666668,2.286500000000004,3546.033333333337
2019-08-21 16:00:00,32.23166666666666,0.0,261.8583333333334,1.731666666666667,1000.6649999999988,1006.965,54.00833333333333,1.7556666666666665,3328.7666666666664
2019-08-21 17:00:00,31.668333333333322,0.0,284.7083333333333,1.7049999999999996,1000.5283333333333,1006.8850000000006,55.99500000000002,1.08733333333333,2103.5166666666664
2019-08-21 18:00:00,30.315,0.0,184.18166666666667,1.3150000000000006,1000.528333333333,1006.9283333333336,63.01833333333335,0.39816666666668254,748.9666666666672
2019-08-21 19:00:00,29.715000000000014,0.0,270.165,1.0466666666666666,1000.903333333333,1007.3033333333336,64.68166666666666,0.09399999999997632,0.11666666666496894
2019-08-21 20:00:00,28.17333333333334,0.0,180.5033333333334,1.9833333333333336,1001.6216666666671,1008.0216666666654,72.49666666666666,0.036333333333320894,0.0
2019-08-21 21:00:00,27.28333333333333,0.0,149.61499999999995,2.093333333333334,1001.5566666666667,1007.956666666668,77.37666666666667,0.01333333333332476,0.0
2019-08-21 22:00:00,27.254999999999967,0.0,178.41,1.6800000000000006,1001.4883333333332,1007.8883333333342,76.7733333333333,0.0,0.0
2019-08-21 23:00:00,27.096666666666646,0.0,200.06833333333338,1.2800000000000005,1001.5033333333333,1007.9066666666677,78.51333333333336,0.0,0.0
2019-08-22 00:00:00,26.870000000000005,0.0,161.06833333333333,1.19,1001.1133333333332,1007.5766666666664,78.87000000000003,-20.2173333333333,-28533.38333333333
2019-08-22 01:00:00,26.768333333333338,0.0,184.54666666666677,1.2633333333333332,1000.4766666666676,1006.9333333333346,79.03666666666669,-0.3426666666666666,-483.61666666666673
2019-08-22 02:00:00,25.85166666666667,0.3150000000000001,169.58500000000004,1.3016666666666663,1000.1166666666664,1006.6166666666664,85.45000000000002,0.0,0.0
2019-08-22 03:00:00,24.80666666666667,7.7266666666666675,142.75333333333333,0.42,1000.053333333333,1006.5433333333333,93.02833333333334,0.0,0.0
2019-08-22 04:00:00,24.371666666666695,11.638333333333325,53.09666666666669,0.8616666666666665,1000.0916666666664,1006.5916666666664,93.49166666666665,0.0035000000000000014,0.0
2019-08-22 05:00:00,24.22000000000001,3.2166666666667005,39.70333333333335,1.3833333333333335,999.8183333333324,1006.3183333333324,92.76166666666664,0.019166666666666683,0.0
2019-08-22 06:00:00,24.52833333333333,0.303333333333331,85.4383333333333,1.3666666666666667,999.6766666666659,1006.1683333333328,92.19833333333332,0.05666666666666668,0.0
2019-08-22 07:00:00,24.87,0.0,192.88666666666677,0.7633333333333335,999.9283333333336,1006.385,91.49166666666667,0.1956666666666667,0.0
2019-08-22 08:00:00,25.54333333333334,0.0,90.4783333333333,1.5866666666666664,999.9916666666674,1006.4916666666674,87.72666666666667,0.43716666666666654,0.0
2019-08-22 09:00:00,26.354999999999986,0.09666666666661428,44.005,2.0333333333333328,999.7966666666672,1006.2683333333338,83.59500000000001,0.8861666666666668,156.03333333333333
2019-08-22 10:00:00,28.198333333333327,0.003333333333333855,144.83333333333337,1.1749999999999998,999.6866666666659,1006.0866666666667,73.49666666666668,1.7323333333333324,990.0
2019-08-22 11:00:00,28.89999999999999,0.0,192.895,1.3516666666666668,999.4150000000003,1005.8149999999997,64.245,1.947500000000001,653.8333333333333
2019-08-22 12:00:00,28.756666666666664,0.0,241.62166666666656,1.2083333333333326,999.2700000000008,1005.6699999999993,62.87000000000002,1.0008333333333308,81.13333333333344
2019-08-22 13:00:00,28.15833333333332,0.0,280.5683333333334,1.288333333333333,999.1349999999996,1005.5350000000003,66.33500000000001,0.5309999999999997,0.0
2019-08-22 14:00:00,28.178333333333335,0.0,286.4300000000001,1.5183333333333335,998.91,1005.3099999999997,68.31000000000002,0.6868333333333352,0.0
2019-08-22 15:00:00,29.62833333333332,0.0,265.5333333333334,1.8433333333333333,998.603333333333,1004.983333333334,61.324999999999974,1.6915000000000022,1699.9499999999996
2019-08-22 16:00:00,30.19500000000001,0.0,281.73,2.2566666666666664,998.8633333333336,1005.263333333334,52.72,1.9313333333333311,3598.633333333333
2019-08-22 17:00:00,29.64166666666667,0.0,286.64666666666665,1.93,999.0766666666659,1005.4766666666667,53.88999999999999,1.2556666666666685,3533.7833333333338
